,FL_DATE,FL_NUM,ORIGIN_CITY_MARKET_ID,DEST_CITY_MARKET_ID,DEP_TIME,ARR_TIME,Unnamed: 6,o_lat,o_lng,d_lat,d_lng
756,2013-01-30,4096,31295,35412,2013.0,2204.0,,42.331427,-83.0457538,35.9606384,-83.9207392
757,2013-01-30,4263,35412,31295,1255.0,1428.0,,35.9606384,-83.9207392,42.331427,-83.0457538
758,2013-01-30,4245,31295,30685,2104.0,2125.0,,42.331427,-83.0457538,40.5478429,-88.864698
759,2013-01-30,3288,31136,31295,1408.0,1611.0,,30.3321838,-81.655651,42.331427,-83.0457538
760,2013-01-31,1449,31295,30529,1555.0,1800.0,,42.331427,-83.0457538,41.7637111,-72.6850932
761,2013-01-31,1449,30529,31295,1828.0,2036.0,,41.7637111,-72.6850932,42.331427,-83.0457538
762,2013-01-31,4879,30135,31295,608.0,757.0,,40.6516458,-75.4440964,42.331427,-83.0457538
763,2013-01-31,4901,31295,30529,1747.0,1939.0,,42.331427,-83.0457538,41.7637111,-72.6850932
764,2013-01-31,4959,31295,30135,904.0,1043.0,,42.331427,-83.0457538,40.6516458,-75.4440964
765,2013-01-31,5129,30529,31295,1624.0,1828.0,,41.7637111,-72.6850932,42.331427,-83.0457538
766,2013-01-31,5129,31295,30529,1402.0,1550.0,,42.331427,-83.0457538,41.7637111,-72.6850932
767,2013-01-31,5317,30529,31295,716.0,907.0,,41.7637111,-72.6850932,42.331427,-83.0457538
768,2013-01-31,5324,31295,34653,1712.0,1853.0,,42.331427,-83.0457538,36.1539816,-95.992775
769,2013-01-31,5365,34653,31295,1757.0,2101.0,,36.1539816,-95.992775,42.331427,-83.0457538
770,2013-01-31,5160,31295,34653,2012.0,2155.0,,42.331427,-83.0457538,36.1539816,-95.992775
771,2013-01-31,3509,31295,30529,2155.0,2338.0,,42.331427,-83.0457538,41.7637111,-72.6850932
772,2013-01-31,3600,30135,31295,1258.0,1456.0,,40.6516458,-75.4440964,42.331427,-83.0457538
773,2013-01-31,3435,31295,31136,1219.0,1508.0,,42.331427,-83.0457538,30.3321838,-81.655651
774,2013-01-31,3679,30685,31295,705.0,921.0,,40.5478429,-88.864698,42.331427,-83.0457538
775,2013-01-31,3758,30135,31295,1742.0,1925.0,,40.6516458,-75.4440964,42.331427,-83.0457538
776,2013-01-31,3940,31295,35412,1909.0,2053.0,,42.331427,-83.0457538,35.9606384,-83.9207392
777,2013-01-31,3957,35412,31295,742.0,925.0,,35.9606384,-83.9207392,42.331427,-83.0457538
778,2013-01-31,3958,31295,35412,1021.0,1220.0,,42.331427,-83.0457538,35.9606384,-83.9207392
779,2013-01-31,3891,30685,31295,1629.0,1844.0,,40.5478429,-88.864698,42.331427,-83.0457538
780,2013-01-31,3891,31295,30685,1526.0,1604.0,,42.331427,-83.0457538,40.5478429,-88.864698
781,2013-01-31,3933,35412,31295,1651.0,1843.0,,35.9606384,-83.9207392,42.331427,-83.0457538
782,2013-01-31,3936,31295,30135,1355.0,1526.0,,42.331427,-83.0457538,40.6516458,-75.4440964
783,2013-01-31,4096,31295,35412,2015.0,2215.0,,42.331427,-83.0457538,35.9606384,-83.9207392
784,2013-01-31,4263,35412,31295,1249.0,1437.0,,35.9606384,-83.9207392,42.331427,-83.0457538
785,2013-01-31,4245,31295,30685,2037.0,2125.0,,42.331427,-83.0457538,40.5478429,-88.864698
786,2013-01-31,3288,31136,31295,1412.0,1617.0,,30.3321838,-81.655651,42.331427,-83.0457538
787,2013-01-01,3599,30135,31295,1712.0,1908.0,,40.6516458,-75.4440964,42.331427,-83.0457538
788,2013-01-01,3601,31295,35412,1549.0,1728.0,,42.331427,-83.0457538,35.9606384,-83.9207392
789,2013-01-01,3713,31295,30135,2004.0,2114.0,,42.331427,-83.0457538,40.6516458,-75.4440964
790,2013-01-01,3583,31295,30529,1402.0,1541.0,,42.331427,-83.0457538,41.7637111,-72.6850932
791,2013-01-01,3639,30529,31295,914.0,1151.0,,41.7637111,-72.6850932,42.331427,-83.0457538
792,2013-01-01,4263,35412,31295,1114.0,1243.0,,35.9606384,-83.9207392,42.331427,-83.0457538
793,2013-01-01,4245,31295,30685,2006.0,2031.0,,42.331427,-83.0457538,40.5478429,-88.864698
794,2013-01-01,905,31295,31136,1347.0,1603.0,,42.331427,-83.0457538,30.3321838,-81.655651
795,2013-01-01,905,31136,31295,1655.0,1910.0,,30.3321838,-81.655651,42.331427,-83.0457538
796,2013-01-01,1510,31295,30529,1754.0,1916.0,,42.331427,-83.0457538,41.7637111,-72.6850932
797,2013-01-01,2045,30529,31295,658.0,920.0,,41.7637111,-72.6850932,42.331427,-83.0457538
798,2013-01-01,4890,30529,31295,1227.0,1436.0,,41.7637111,-72.6850932,42.331427,-83.0457538
799,2013-01-01,4890,31295,30529,1011.0,1136.0,,42.331427,-83.0457538,41.7637111,-72.6850932
800,2013-01-01,5082,31295,34653,1539.0,1728.0,,42.331427,-83.0457538,36.1539816,-95.992775
801,2013-01-01,5188,34653,31295,934.0,1229.0,,36.1539816,-95.992775,42.331427,-83.0457538
802,2013-01-02,4890,30529,31295,1231.0,1457.0,,41.7637111,-72.6850932,42.331427,-83.0457538
803,2013-01-02,4890,31295,30529,1010.0,1142.0,,42.331427,-83.0457538,41.7637111,-72.6850932
804,2013-01-02,4891,30529,31295,550.0,759.0,,41.7637111,-72.6850932,42.331427,-83.0457538
805,2013-01-02,4906,30135,31295,1708.0,1900.0,,40.6516458,-75.4440964,42.331427,-83.0457538
806,2013-01-02,4892,31295,30529,2147.0,2316.0,,42.331427,-83.0457538,41.7637111,-72.6850932
807,2013-01-02,5082,31295,34653,1535.0,1710.0,,42.331427,-83.0457538,36.1539816,-95.992775
808,2013-01-02,5188,34653,31295,558.0,922.0,,36.1539816,-95.992775,42.331427,-83.0457538
809,2013-01-02,5365,34653,31295,1742.0,2027.0,,36.1539816,-95.992775,42.331427,-83.0457538
810,2013-01-02,5461,31295,31136,854.0,1118.0,,42.331427,-83.0457538,30.3321838,-81.655651
811,2013-01-02,5461,31136,31295,1155.0,1428.0,,30.3321838,-81.655651,42.331427,-83.0457538
812,2013-01-02,5160,31295,34653,2039.0,2218.0,,42.331427,-83.0457538,36.1539816,-95.992775
813,2013-01-02,3484,30529,31295,1634.0,1850.0,,41.7637111,-72.6850932,42.331427,-83.0457538
814,2013-01-02,3484,31295,30529,1409.0,1553.0,,42.331427,-83.0457538,41.7637111,-72.6850932
815,2013-01-02,3713,31295,30135,2007.0,2129.0,,42.331427,-83.0457538,40.6516458,-75.4440964
816,2013-01-02,3631,31295,35412,1022.0,1209.0,,42.331427,-83.0457538,35.9606384,-83.9207392
817,2013-01-02,3639,30529,31295,907.0,1137.0,,41.7637111,-72.6850932,42.331427,-83.0457538
818,2013-01-02,3788,30135,31295,558.0,801.0,,40.6516458,-75.4440964,42.331427,-83.0457538
819,2013-01-02,3803,31295,35412,1537.0,1737.0,,42.331427,-83.0457538,35.9606384,-83.9207392
820,2013-01-02,3938,30685,31295,645.0,916.0,,40.5478429,-88.864698,42.331427,-83.0457538
821,2013-01-02,3957,35412,31295,730.0,912.0,,35.9606384,-83.9207392,42.331427,-83.0457538
822,2013-01-02,3969,31295,30529,656.0,857.0,,42.331427,-83.0457538,41.7637111,-72.6850932
823,2013-01-02,3936,31295,30135,1400.0,1525.0,,42.331427,-83.0457538,40.6516458,-75.4440964
824,2013-01-02,4096,31295,35412,1931.0,2103.0,,42.331427,-83.0457538,35.9606384,-83.9207392
825,2013-01-02,4109,35412,31295,1706.0,1900.0,,35.9606384,-83.9207392,42.331427,-83.0457538
826,2013-01-02,4263,35412,31295,1123.0,1324.0,,35.9606384,-83.9207392,42.331427,-83.0457538
827,2013-01-02,4200,35412,31295,1455.0,1632.0,,35.9606384,-83.9207392,42.331427,-83.0457538
828,2013-01-02,4245,31295,30685,2009.0,2038.0,,42.331427,-83.0457538,40.5478429,-88.864698
829,2013-01-02,905,31295,31136,1352.0,1619.0,,42.331427,-83.0457538,30.3321838,-81.655651
830,2013-01-02,905,31136,31295,1709.0,1924.0,,30.3321838,-81.655651,42.331427,-83.0457538
831,2013-01-02,1510,31295,30529,1807.0,1942.0,,42.331427,-83.0457538,41.7637111,-72.6850932
832,2013-01-02,2045,30529,31295,659.0,855.0,,41.7637111,-72.6850932,42.331427,-83.0457538
833,2013-01-03,4883,31295,30135,1728.0,1910.0,,42.331427,-83.0457538,40.6516458,-75.4440964
834,2013-01-03,4901,31295,30529,1744.0,1922.0,,42.331427,-83.0457538,41.7637111,-72.6850932
835,2013-01-03,4913,30529,31295,550.0,749.0,,41.7637111,-72.6850932,42.331427,-83.0457538
836,2013-01-03,4959,31295,30135,853.0,1010.0,,42.331427,-83.0457538,40.6516458,-75.4440964
837,2013-01-03,5188,34653,31295,604.0,925.0,,36.1539816,-95.992775,42.331427,-83.0457538
838,2013-01-03,5129,30529,31295,1652.0,1837.0,,41.7637111,-72.6850932,42.331427,-83.0457538
839,2013-01-03,5129,31295,30529,1501.0,1627.0,,42.331427,-83.0457538,41.7637111,-72.6850932
840,2013-01-03,5317,30529,31295,709.0,915.0,,41.7637111,-72.6850932,42.331427,-83.0457538
841,2013-01-03,5324,31295,34653,1657.0,1814.0,,42.331427,-83.0457538,36.1539816,-95.992775
842,2013-01-03,5365,34653,31295,1733.0,2045.0,,36.1539816,-95.992775,42.331427,-83.0457538
843,2013-01-03,5160,31295,34653,2149.0,2252.0,,42.331427,-83.0457538,36.1539816,-95.992775
844,2013-01-03,3509,31295,30529,2232.0,8.0,,42.331427,-83.0457538,41.7637111,-72.6850932
845,2013-01-03,3600,30135,31295,1253.0,1453.0,,40.6516458,-75.4440964,42.331427,-83.0457538
846,2013-01-03,3435,31295,31136,1231.0,1500.0,,42.331427,-83.0457538,30.3321838,-81.655651
847,2013-01-03,3630,30135,31295,633.0,825.0,,40.6516458,-75.4440964,42.331427,-83.0457538
848,2013-01-03,3679,30685,31295,642.0,914.0,,40.5478429,-88.864698,42.331427,-83.0457538
849,2013-01-03,3758,30135,31295,1708.0,1854.0,,40.6516458,-75.4440964,42.331427,-83.0457538
850,2013-01-03,3940,31295,35412,1542.0,1728.0,,42.331427,-83.0457538,35.9606384,-83.9207392
851,2013-01-03,3957,35412,31295,738.0,920.0,,35.9606384,-83.9207392,42.331427,-83.0457538
852,2013-01-03,3958,31295,35412,1022.0,1204.0,,42.331427,-83.0457538,35.9606384,-83.9207392
853,2013-01-03,3891,30685,31295,1612.0,1833.0,,40.5478429,-88.864698,42.331427,-83.0457538
854,2013-01-03,3891,31295,30685,1525.0,1540.0,,42.331427,-83.0457538,40.5478429,-88.864698
855,2013-01-03,3933,35412,31295,1650.0,1827.0,,35.9606384,-83.9207392,42.331427,-83.0457538
856,2013-01-03,3936,31295,30135,1454.0,1610.0,,42.331427,-83.0457538,40.6516458,-75.4440964
857,2013-01-03,4096,31295,35412,2015.0,2219.0,,42.331427,-83.0457538,35.9606384,-83.9207392
858,2013-01-03,4263,35412,31295,1245.0,1428.0,,35.9606384,-83.9207392,42.331427,-83.0457538
859,2013-01-03,4245,31295,30685,2018.0,2102.0,,42.331427,-83.0457538,40.5478429,-88.864698
860,2013-01-03,3288,31136,31295,1409.0,1622.0,,30.3321838,-81.655651,42.331427,-83.0457538
861,2013-01-03,1449,31295,30529,1633.0,1813.0,,42.331427,-83.0457538,41.7637111,-72.6850932
862,2013-01-03,1449,30529,31295,1841.0,2027.0,,41.7637111,-72.6850932,42.331427,-83.0457538
863,2013-01-04,3509,31295,30529,2159.0,2327.0,,42.331427,-83.0457538,41.7637111,-72.6850932
864,2013-01-04,3397,30529,31295,546.0,803.0,,41.7637111,-72.6850932,42.331427,-83.0457538
865,2013-01-04,3600,30135,31295,1246.0,1416.0,,40.6516458,-75.4440964,42.331427,-83.0457538
866,2013-01-04,3435,31295,31136,1224.0,1441.0,,42.331427,-83.0457538,30.3321838,-81.655651
867,2013-01-04,3679,30685,31295,642.0,913.0,,40.5478429,-88.864698,42.331427,-83.0457538
868,2013-01-04,3758,30135,31295,1653.0,1836.0,,40.6516458,-75.4440964,42.331427,-83.0457538
869,2013-01-04,3940,31295,35412,1538.0,1657.0,,42.331427,-83.0457538,35.9606384,-83.9207392
870,2013-01-04,3957,35412,31295,740.0,932.0,,35.9606384,-83.9207392,42.331427,-83.0457538
871,2013-01-04,3958,31295,35412,1023.0,1150.0,,42.331427,-83.0457538,35.9606384,-83.9207392
872,2013-01-04,3891,30685,31295,1613.0,1840.0,,40.5478429,-88.864698,42.331427,-83.0457538
873,2013-01-04,3891,31295,30685,1524.0,1539.0,,42.331427,-83.0457538,40.5478429,-88.864698
874,2013-01-04,3933,35412,31295,1648.0,1831.0,,35.9606384,-83.9207392,42.331427,-83.0457538
875,2013-01-04,3936,31295,30135,1356.0,1513.0,,42.331427,-83.0457538,40.6516458,-75.4440964
876,2013-01-04,4096,31295,35412,2009.0,2141.0,,42.331427,-83.0457538,35.9606384,-83.9207392
877,2013-01-04,4263,35412,31295,1245.0,1435.0,,35.9606384,-83.9207392,42.331427,-83.0457538
878,2013-01-04,4245,31295,30685,2011.0,2019.0,,42.331427,-83.0457538,40.5478429,-88.864698
879,2013-01-04,3288,31136,31295,1405.0,1620.0,,30.3321838,-81.655651,42.331427,-83.0457538
880,2013-01-04,1449,31295,30529,1547.0,1718.0,,42.331427,-83.0457538,41.7637111,-72.6850932
881,2013-01-04,1449,30529,31295,1815.0,2011.0,,41.7637111,-72.6850932,42.331427,-83.0457538
882,2013-01-04,4879,30135,31295,547.0,723.0,,40.6516458,-75.4440964,42.331427,-83.0457538
883,2013-01-04,4883,31295,30135,1727.0,1901.0,,42.331427,-83.0457538,40.6516458,-75.4440964
884,2013-01-04,4901,31295,30529,1738.0,1900.0,,42.331427,-83.0457538,41.7637111,-72.6850932
885,2013-01-04,4959,31295,30135,857.0,1021.0,,42.331427,-83.0457538,40.6516458,-75.4440964
886,2013-01-04,5188,34653,31295,553.0,941.0,,36.1539816,-95.992775,42.331427,-83.0457538
887,2013-01-04,5129,30529,31295,1624.0,1830.0,,41.7637111,-72.6850932,42.331427,-83.0457538
888,2013-01-04,5129,31295,30529,1400.0,1538.0,,42.331427,-83.0457538,41.7637111,-72.6850932
889,2013-01-04,5317,30529,31295,652.0,841.0,,41.7637111,-72.6850932,42.331427,-83.0457538
890,2013-01-04,5324,31295,34653,1531.0,1637.0,,42.331427,-83.0457538,36.1539816,-95.992775
891,2013-01-04,5365,34653,31295,1744.0,2044.0,,36.1539816,-95.992775,42.331427,-83.0457538
892,2013-01-04,5160,31295,34653,2141.0,2259.0,,42.331427,-83.0457538,36.1539816,-95.992775
893,2013-01-05,5016,31295,34653,1603.0,1717.0,,42.331427,-83.0457538,36.1539816,-95.992775
894,2013-01-05,5072,30529,31295,1319.0,1501.0,,41.7637111,-72.6850932,42.331427,-83.0457538
895,2013-01-05,5072,31295,30529,1130.0,1249.0,,42.331427,-83.0457538,41.7637111,-72.6850932
896,2013-01-05,5188,34653,31295,554.0,851.0,,36.1539816,-95.992775,42.331427,-83.0457538
897,2013-01-05,5118,30135,31295,1250.0,1439.0,,40.6516458,-75.4440964,42.331427,-83.0457538
898,2013-01-05,5317,30529,31295,657.0,847.0,,41.7637111,-72.6850932,42.331427,-83.0457538
899,2013-01-05,3679,30685,31295,645.0,900.0,,40.5478429,-88.864698,42.331427,-83.0457538
900,2013-01-05,3759,31295,35412,1722.0,1852.0,,42.331427,-83.0457538,35.9606384,-83.9207392
901,2013-01-05,3957,35412,31295,737.0,915.0,,35.9606384,-83.9207392,42.331427,-83.0457538
902,2013-01-05,3958,31295,35412,1204.0,1333.0,,42.331427,-83.0457538,35.9606384,-83.9207392
903,2013-01-05,3891,31295,30685,1522.0,1546.0,,42.331427,-83.0457538,40.5478429,-88.864698
904,2013-01-05,4363,31295,30529,1746.0,1922.0,,42.331427,-83.0457538,41.7637111,-72.6850932
905,2013-01-05,4263,35412,31295,1252.0,1431.0,,35.9606384,-83.9207392,42.331427,-83.0457538
906,2013-01-05,4280,31295,30135,1729.0,1854.0,,42.331427,-83.0457538,40.6516458,-75.4440964
907,2013-01-06,3509,31295,30529,2201.0,2333.0,,42.331427,-83.0457538,41.7637111,-72.6850932
908,2013-01-06,3600,30135,31295,1248.0,1442.0,,40.6516458,-75.4440964,42.331427,-83.0457538
909,2013-01-06,3435,31295,31136,1219.0,1440.0,,42.331427,-83.0457538,30.3321838,-81.655651
910,2013-01-06,3630,30135,31295,559.0,749.0,,40.6516458,-75.4440964,42.331427,-83.0457538
911,2013-01-06,3679,30685,31295,646.0,908.0,,40.5478429,-88.864698,42.331427,-83.0457538
912,2013-01-06,3758,30135,31295,1700.0,1849.0,,40.6516458,-75.4440964,42.331427,-83.0457538
913,2013-01-06,3940,31295,35412,1544.0,1722.0,,42.331427,-83.0457538,35.9606384,-83.9207392
914,2013-01-06,3957,35412,31295,733.0,912.0,,35.9606384,-83.9207392,42.331427,-83.0457538
915,2013-01-06,3958,31295,35412,1024.0,1149.0,,42.331427,-83.0457538,35.9606384,-83.9207392
916,2013-01-06,3891,30685,31295,1643.0,1915.0,,40.5478429,-88.864698,42.331427,-83.0457538
917,2013-01-06,3891,31295,30685,1529.0,1542.0,,42.331427,-83.0457538,40.5478429,-88.864698
918,2013-01-06,3933,35412,31295,1655.0,1841.0,,35.9606384,-83.9207392,42.331427,-83.0457538
919,2013-01-06,3936,31295,30135,1359.0,1509.0,,42.331427,-83.0457538,40.6516458,-75.4440964
920,2013-01-06,4096,31295,35412,2016.0,2141.0,,42.331427,-83.0457538,35.9606384,-83.9207392
921,2013-01-06,4263,35412,31295,1246.0,1447.0,,35.9606384,-83.9207392,42.331427,-83.0457538
922,2013-01-06,4264,30529,31295,547.0,810.0,,41.7637111,-72.6850932,42.331427,-83.0457538
923,2013-01-06,4245,31295,30685,2007.0,2023.0,,42.331427,-83.0457538,40.5478429,-88.864698
924,2013-01-06,3288,31136,31295,1418.0,1628.0,,30.3321838,-81.655651,42.331427,-83.0457538
925,2013-01-06,1449,31295,30529,1545.0,1749.0,,42.331427,-83.0457538,41.7637111,-72.6850932
926,2013-01-06,1449,30529,31295,1824.0,2025.0,,41.7637111,-72.6850932,42.331427,-83.0457538
927,2013-01-06,4883,31295,30135,1744.0,1901.0,,42.331427,-83.0457538,40.6516458,-75.4440964
928,2013-01-06,4901,31295,30529,1745.0,1915.0,,42.331427,-83.0457538,41.7637111,-72.6850932
929,2013-01-06,4959,31295,30135,935.0,1108.0,,42.331427,-83.0457538,40.6516458,-75.4440964
930,2013-01-06,5072,30529,31295,1227.0,1429.0,,41.7637111,-72.6850932,42.331427,-83.0457538
931,2013-01-06,5188,34653,31295,550.0,910.0,,36.1539816,-95.992775,42.331427,-83.0457538
932,2013-01-06,5129,30529,31295,1616.0,1806.0,,41.7637111,-72.6850932,42.331427,-83.0457538
933,2013-01-06,5129,31295,30529,1400.0,1530.0,,42.331427,-83.0457538,41.7637111,-72.6850932
934,2013-01-06,5324,31295,34653,1532.0,1637.0,,42.331427,-83.0457538,36.1539816,-95.992775
935,2013-01-06,5365,34653,31295,1730.0,2047.0,,36.1539816,-95.992775,42.331427,-83.0457538
936,2013-01-06,5160,31295,34653,1958.0,2058.0,,42.331427,-83.0457538,36.1539816,-95.992775
937,2013-01-07,4879,30135,31295,546.0,720.0,,40.6516458,-75.4440964,42.331427,-83.0457538
938,2013-01-07,4883,31295,30135,1724.0,1844.0,,42.331427,-83.0457538,40.6516458,-75.4440964
939,2013-01-07,4959,31295,30135,850.0,1012.0,,42.331427,-83.0457538,40.6516458,-75.4440964
940,2013-01-07,1449,31295,30529,1548.0,1717.0,,42.331427,-83.0457538,41.7637111,-72.6850932
941,2013-01-07,1449,30529,31295,1819.0,2017.0,,41.7637111,-72.6850932,42.331427,-83.0457538
942,2013-01-07,5188,34653,31295,549.0,918.0,,36.1539816,-95.992775,42.331427,-83.0457538
943,2013-01-07,5129,30529,31295,1617.0,1832.0,,41.7637111,-72.6850932,42.331427,-83.0457538
944,2013-01-07,5129,31295,30529,1358.0,1532.0,,42.331427,-83.0457538,41.7637111,-72.6850932
945,2013-01-07,5317,30529,31295,700.0,858.0,,41.7637111,-72.6850932,42.331427,-83.0457538
946,2013-01-07,5324,31295,34653,1532.0,1642.0,,42.331427,-83.0457538,36.1539816,-95.992775
947,2013-01-07,5365,34653,31295,1805.0,2059.0,,36.1539816,-95.992775,42.331427,-83.0457538
948,2013-01-07,5160,31295,34653,1939.0,2050.0,,42.331427,-83.0457538,36.1539816,-95.992775
949,2013-01-07,3397,30529,31295,547.0,737.0,,41.7637111,-72.6850932,42.331427,-83.0457538
950,2013-01-07,3600,30135,31295,1254.0,1445.0,,40.6516458,-75.4440964,42.331427,-83.0457538
951,2013-01-07,3435,31295,31136,1224.0,1438.0,,42.331427,-83.0457538,30.3321838,-81.655651
952,2013-01-07,3679,30685,31295,649.0,935.0,,40.5478429,-88.864698,42.331427,-83.0457538
953,2013-01-07,3758,30135,31295,1657.0,1834.0,,40.6516458,-75.4440964,42.331427,-83.0457538
954,2013-01-07,3940,31295,35412,1536.0,1709.0,,42.331427,-83.0457538,35.9606384,-83.9207392
955,2013-01-07,3957,35412,31295,735.0,927.0,,35.9606384,-83.9207392,42.331427,-83.0457538
956,2013-01-07,3958,31295,35412,1022.0,1153.0,,42.331427,-83.0457538,35.9606384,-83.9207392
957,2013-01-07,3891,30685,31295,1609.0,1823.0,,40.5478429,-88.864698,42.331427,-83.0457538
958,2013-01-07,3891,31295,30685,1528.0,1539.0,,42.331427,-83.0457538,40.5478429,-88.864698
959,2013-01-07,4363,31295,30529,1741.0,1907.0,,42.331427,-83.0457538,41.7637111,-72.6850932
960,2013-01-07,3933,35412,31295,1652.0,1829.0,,35.9606384,-83.9207392,42.331427,-83.0457538
961,2013-01-07,3936,31295,30135,1358.0,1522.0,,42.331427,-83.0457538,40.6516458,-75.4440964
962,2013-01-07,4096,31295,35412,2017.0,2144.0,,42.331427,-83.0457538,35.9606384,-83.9207392
963,2013-01-07,4263,35412,31295,1250.0,1438.0,,35.9606384,-83.9207392,42.331427,-83.0457538
964,2013-01-07,4245,31295,30685,2004.0,2015.0,,42.331427,-83.0457538,40.5478429,-88.864698
965,2013-01-07,3288,31136,31295,1412.0,1623.0,,30.3321838,-81.655651,42.331427,-83.0457538
966,2013-01-08,3435,31295,31136,1215.0,1427.0,,42.331427,-83.0457538,30.3321838,-81.655651
967,2013-01-08,3679,30685,31295,639.0,902.0,,40.5478429,-88.864698,42.331427,-83.0457538
968,2013-01-08,3758,30135,31295,1703.0,1840.0,,40.6516458,-75.4440964,42.331427,-83.0457538
969,2013-01-08,3903,30529,31295,653.0,850.0,,41.7637111,-72.6850932,42.331427,-83.0457538
970,2013-01-08,3940,31295,35412,1540.0,1705.0,,42.331427,-83.0457538,35.9606384,-83.9207392
971,2013-01-08,3957,35412,31295,736.0,910.0,,35.9606384,-83.9207392,42.331427,-83.0457538
972,2013-01-08,3958,31295,35412,1016.0,1143.0,,42.331427,-83.0457538,35.9606384,-83.9207392
973,2013-01-08,3891,30685,31295,1609.0,1817.0,,40.5478429,-88.864698,42.331427,-83.0457538
974,2013-01-08,3891,31295,30685,1525.0,1547.0,,42.331427,-83.0457538,40.5478429,-88.864698
975,2013-01-08,3933,35412,31295,1644.0,1826.0,,35.9606384,-83.9207392,42.331427,-83.0457538
976,2013-01-08,4096,31295,35412,2017.0,2148.0,,42.331427,-83.0457538,35.9606384,-83.9207392
977,2013-01-08,4263,35412,31295,1250.0,1434.0,,35.9606384,-83.9207392,42.331427,-83.0457538
978,2013-01-08,4245,31295,30685,2007.0,2034.0,,42.331427,-83.0457538,40.5478429,-88.864698
979,2013-01-08,3288,31136,31295,1405.0,1617.0,,30.3321838,-81.655651,42.331427,-83.0457538
980,2013-01-08,1449,31295,30529,1547.0,1723.0,,42.331427,-83.0457538,41.7637111,-72.6850932
981,2013-01-08,1449,30529,31295,1825.0,2012.0,,41.7637111,-72.6850932,42.331427,-83.0457538
982,2013-01-08,4879,30135,31295,558.0,800.0,,40.6516458,-75.4440964,42.331427,-83.0457538
983,2013-01-08,4883,31295,30135,1728.0,1848.0,,42.331427,-83.0457538,40.6516458,-75.4440964
984,2013-01-08,4901,31295,30529,1746.0,1912.0,,42.331427,-83.0457538,41.7637111,-72.6850932
985,2013-01-08,4892,31295,30529,2007.0,2147.0,,42.331427,-83.0457538,41.7637111,-72.6850932
986,2013-01-08,4959,31295,30135,854.0,1027.0,,42.331427,-83.0457538,40.6516458,-75.4440964
987,2013-01-08,5188,34653,31295,548.0,903.0,,36.1539816,-95.992775,42.331427,-83.0457538
988,2013-01-08,5129,30529,31295,1620.0,1819.0,,41.7637111,-72.6850932,42.331427,-83.0457538
989,2013-01-08,5129,31295,30529,1400.0,1530.0,,42.331427,-83.0457538,41.7637111,-72.6850932
