,FL_DATE,FL_NUM,ORIGIN_CITY_MARKET_ID,DEST_CITY_MARKET_ID,DEP_TIME,ARR_TIME,Unnamed: 6,o_lat,o_lng,d_lat,d_lng
4974,2013-03-14,1183,31714,31703,1548.0,1844.0,,26.640628,-81.8723084,40.6902917,-73.9885445
4975,2013-03-14,1299,31703,31714,2039.0,2346.0,,40.6902917,-73.9885445,26.640628,-81.8723084
4976,2013-03-14,1471,31703,31714,1913.0,2211.0,,40.6902917,-73.9885445,26.640628,-81.8723084
4977,2013-03-14,1525,31703,31714,700.0,1010.0,,40.6902917,-73.9885445,26.640628,-81.8723084
4978,2013-03-14,1525,31714,31703,1249.0,1527.0,,26.640628,-81.8723084,40.6902917,-73.9885445
4979,2013-03-14,1526,31714,31703,904.0,1148.0,,26.640628,-81.8723084,40.6902917,-73.9885445
4980,2013-03-14,1673,31714,31703,625.0,859.0,,26.640628,-81.8723084,40.6902917,-73.9885445
4981,2013-03-15,1525,31703,31714,658.0,952.0,,40.6902917,-73.9885445,26.640628,-81.8723084
4982,2013-03-15,1525,31714,31703,1233.0,1546.0,,26.640628,-81.8723084,40.6902917,-73.9885445
4983,2013-03-15,1526,31714,31703,900.0,1205.0,,26.640628,-81.8723084,40.6902917,-73.9885445
4984,2013-03-15,221,31714,31703,1914.0,2216.0,,26.640628,-81.8723084,40.6902917,-73.9885445
4985,2013-03-15,606,31703,31714,1508.0,1759.0,,40.6902917,-73.9885445,26.640628,-81.8723084
4986,2013-03-15,1673,31714,31703,632.0,925.0,,26.640628,-81.8723084,40.6902917,-73.9885445
4987,2013-03-15,1183,31703,31714,1051.0,1332.0,,40.6902917,-73.9885445,26.640628,-81.8723084
4988,2013-03-15,1183,31714,31703,1459.0,1804.0,,26.640628,-81.8723084,40.6902917,-73.9885445
4989,2013-03-15,1227,31703,31714,1856.0,2146.0,,40.6902917,-73.9885445,26.640628,-81.8723084
4990,2013-03-15,1299,31703,31714,2033.0,2315.0,,40.6902917,-73.9885445,26.640628,-81.8723084
4991,2013-03-15,3251,31703,31714,1039.0,1330.0,,40.6902917,-73.9885445,26.640628,-81.8723084
4992,2013-03-15,3340,31714,31703,1413.0,1659.0,,26.640628,-81.8723084,40.6902917,-73.9885445
4993,2013-03-15,834,31714,31703,727.0,1028.0,,26.640628,-81.8723084,40.6902917,-73.9885445
4994,2013-03-15,1120,31714,31703,1158.0,1452.0,,26.640628,-81.8723084,40.6902917,-73.9885445
4995,2013-03-15,4417,33316,31703,1625.0,2002.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
4996,2013-03-15,4459,31986,31703,546.0,735.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
4997,2013-03-15,4635,31986,31703,1053.0,1301.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
4998,2013-03-15,4587,33316,31703,1007.0,1420.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
4999,2013-03-15,4588,31986,31703,1905.0,2101.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
5000,2013-03-15,4676,31703,31986,828.0,1031.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
5001,2013-03-15,4703,31703,31986,1708.0,1912.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
5002,2013-03-15,4132,31703,33316,2207.0,30.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
5003,2013-03-15,4157,31703,33316,801.0,1011.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
5004,2013-03-15,4249,31703,35096,908.0,1004.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
5005,2013-03-15,4249,35096,31703,1012.0,1211.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
5006,2013-03-15,4570,31703,31986,2240.0,51.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
5007,2013-03-15,311,31986,31714,951.0,1238.0,,42.9633599,-85.6680863,26.640628,-81.8723084
5008,2013-03-15,722,31714,31986,746.0,1057.0,,26.640628,-81.8723084,42.9633599,-85.6680863
5009,2013-03-15,1205,31703,31714,913.0,1207.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5010,2013-03-15,133,31703,31714,1205.0,1453.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5011,2013-03-15,135,31703,31714,604.0,904.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5012,2013-03-15,137,31703,31714,1512.0,1813.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5013,2013-03-15,139,31703,31714,1714.0,2003.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5014,2013-03-15,147,31703,31714,1937.0,2228.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5015,2013-03-15,12,31703,35096,1603.0,1712.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
5016,2013-03-15,22,31703,35096,2246.0,2341.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
5017,2013-03-15,44,31703,35096,726.0,831.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
5018,2013-03-15,1639,31703,31714,920.0,1216.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5019,2013-03-15,556,31714,31703,1200.0,1516.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5020,2013-03-15,1208,31714,31703,1058.0,1345.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5021,2013-03-15,124,31714,31703,1550.0,1851.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5022,2013-03-15,132,31714,31703,700.0,952.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5023,2013-03-15,134,31714,31703,954.0,1242.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5024,2013-03-15,136,31714,31703,1910.0,2214.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5025,2013-03-15,334,31714,31703,1341.0,1633.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5026,2013-03-15,1602,31714,31703,1204.0,1510.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5027,2013-03-15,553,31703,31714,757.0,1044.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5028,2013-03-15,23,35096,31703,925.0,1036.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
5029,2013-03-15,75,35096,31703,1803.0,1919.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
5030,2013-03-15,1105,35096,31703,549.0,656.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
5031,2013-03-15,1433,31703,31714,1930.0,2213.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5032,2013-03-15,1508,31703,31714,1605.0,1917.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5033,2013-03-15,1509,31714,31703,1156.0,1508.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5034,2013-03-15,1531,31703,31714,1505.0,1804.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5035,2013-03-15,1531,31714,31703,1853.0,2147.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5036,2013-03-15,1552,31703,31714,1129.0,1431.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5037,2013-03-15,1552,31714,31703,1547.0,1847.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5038,2013-03-15,2070,31703,31714,809.0,1102.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5039,2013-03-16,23,35096,31703,922.0,1019.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
5040,2013-03-16,75,35096,31703,1834.0,1941.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
5041,2013-03-16,1105,35096,31703,557.0,657.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
5042,2013-03-16,553,31703,31714,753.0,1045.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5043,2013-03-16,1205,31703,31714,910.0,1204.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5044,2013-03-16,133,31703,31714,1205.0,1503.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5045,2013-03-16,135,31703,31714,609.0,911.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5046,2013-03-16,137,31703,31714,1521.0,1833.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5047,2013-03-16,139,31703,31714,1655.0,1950.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5048,2013-03-16,147,31703,31714,1926.0,2217.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5049,2013-03-16,12,31703,35096,1646.0,1803.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
5050,2013-03-16,22,31703,35096,2250.0,2357.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
5051,2013-03-16,44,31703,35096,721.0,831.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
5052,2013-03-16,1639,31703,31714,926.0,1231.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5053,2013-03-16,556,31714,31703,1155.0,1440.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5054,2013-03-16,1208,31714,31703,1057.0,1342.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5055,2013-03-16,124,31714,31703,1548.0,1831.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5056,2013-03-16,132,31714,31703,655.0,935.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5057,2013-03-16,134,31714,31703,955.0,1225.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5058,2013-03-16,136,31714,31703,1925.0,2206.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5059,2013-03-16,334,31714,31703,1301.0,1537.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5060,2013-03-16,1602,31714,31703,1158.0,1504.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5061,2013-03-16,1433,31703,31714,1918.0,2217.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5062,2013-03-16,1508,31703,31714,1623.0,1956.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5063,2013-03-16,1509,31714,31703,1154.0,1540.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5064,2013-03-16,1552,31703,31714,1157.0,1503.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5065,2013-03-16,1552,31714,31703,1642.0,1922.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5066,2013-03-16,2070,31703,31714,813.0,1124.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5067,2013-03-16,834,31714,31703,727.0,1037.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5068,2013-03-16,1120,31714,31703,1202.0,1517.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5069,2013-03-16,4329,33316,31703,859.0,1224.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
5070,2013-03-16,4373,31986,31703,1357.0,1530.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
5071,2013-03-16,5348,31703,35096,1816.0,1946.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
5072,2013-03-16,3256,31703,33316,746.0,1016.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
5073,2013-03-16,3853,31703,31986,1250.0,1452.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
5074,2013-03-16,4249,31703,35096,825.0,925.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
5075,2013-03-16,4249,35096,31703,955.0,1058.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
5076,2013-03-16,311,31986,31714,950.0,1246.0,,42.9633599,-85.6680863,26.640628,-81.8723084
5077,2013-03-16,713,31714,31986,1109.0,1402.0,,26.640628,-81.8723084,42.9633599,-85.6680863
5078,2013-03-16,722,31714,31986,757.0,1053.0,,26.640628,-81.8723084,42.9633599,-85.6680863
5079,2013-03-16,723,31986,31714,1336.0,1618.0,,42.9633599,-85.6680863,26.640628,-81.8723084
5080,2013-03-16,2710,31703,31714,1053.0,1334.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5081,2013-03-16,1794,31714,31703,1502.0,1740.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5082,2013-03-16,1183,31703,31714,957.0,1315.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5083,2013-03-16,1183,31714,31703,1410.0,1725.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5084,2013-03-16,1235,31714,31703,754.0,1026.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5085,2013-03-16,1299,31703,31714,2056.0,2356.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5086,2013-03-16,1525,31703,31714,557.0,852.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5087,2013-03-16,1673,31714,31703,620.0,855.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5088,2013-03-16,1733,31714,31703,1311.0,1545.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5089,2013-03-16,1739,31703,31714,1528.0,1823.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5090,2013-03-16,1739,31714,31703,1930.0,2210.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5091,2013-03-17,4117,33316,31703,903.0,1229.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
5092,2013-03-17,1152,31714,31703,1231.0,1510.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5093,2013-03-17,1183,31703,31714,1023.0,1310.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5094,2013-03-17,1183,31714,31703,1424.0,1659.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5095,2013-03-17,1223,31714,31703,911.0,1139.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5096,2013-03-17,1299,31703,31714,2142.0,34.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5097,2013-03-17,1471,31703,31714,1944.0,2253.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5098,2013-03-17,1525,31703,31714,655.0,1004.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5099,2013-03-17,1587,31714,31703,1918.0,2213.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5100,2013-03-17,1673,31714,31703,641.0,914.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5101,2013-03-17,1739,31703,31714,1510.0,1818.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5102,2013-03-17,3251,31703,31714,1036.0,1330.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5103,2013-03-17,3340,31714,31703,1411.0,1651.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5104,2013-03-17,553,31703,31714,809.0,1115.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5105,2013-03-17,1205,31703,31714,918.0,1218.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5106,2013-03-17,133,31703,31714,1202.0,1458.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5107,2013-03-17,135,31703,31714,608.0,910.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5108,2013-03-17,137,31703,31714,1510.0,1829.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5109,2013-03-17,139,31703,31714,1651.0,2005.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5110,2013-03-17,147,31703,31714,1918.0,2216.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5111,2013-03-17,12,31703,35096,1603.0,1726.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
5112,2013-03-17,22,31703,35096,2257.0,7.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
5113,2013-03-17,44,31703,35096,801.0,919.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
5114,2013-03-17,1639,31703,31714,928.0,1223.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5115,2013-03-17,556,31714,31703,1156.0,1439.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5116,2013-03-17,1208,31714,31703,1051.0,1330.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5117,2013-03-17,124,31714,31703,1549.0,1816.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5118,2013-03-17,132,31714,31703,657.0,935.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5119,2013-03-17,134,31714,31703,956.0,1225.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5120,2013-03-17,136,31714,31703,1916.0,2147.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5121,2013-03-17,334,31714,31703,1259.0,1531.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5122,2013-03-17,1602,31714,31703,1159.0,1441.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5123,2013-03-17,23,35096,31703,1001.0,1110.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
5124,2013-03-17,75,35096,31703,1806.0,1909.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
5125,2013-03-17,1105,35096,31703,600.0,729.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
5126,2013-03-17,834,31714,31703,726.0,1003.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5127,2013-03-17,1120,31714,31703,1207.0,1453.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5128,2013-03-17,1433,31703,31714,1952.0,2324.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5129,2013-03-17,1508,31703,31714,1600.0,1926.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5130,2013-03-17,1509,31714,31703,1155.0,1434.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5131,2013-03-17,1531,31703,31714,1438.0,1743.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5132,2013-03-17,1531,31714,31703,1838.0,2114.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5133,2013-03-17,1552,31703,31714,1143.0,1523.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5134,2013-03-17,1552,31714,31703,1612.0,1906.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5135,2013-03-17,2070,31703,31714,802.0,1129.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5136,2013-03-17,4635,31986,31703,1038.0,1216.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
5137,2013-03-17,4588,31986,31703,1911.0,2119.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
5138,2013-03-17,5344,35096,31703,552.0,711.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
5139,2013-03-17,3256,31703,33316,830.0,1122.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
5140,2013-03-17,4132,31703,33316,2158.0,18.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
5141,2013-03-17,4206,33316,31703,1642.0,2020.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
5142,2013-03-17,4155,31703,31986,1824.0,2048.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
5143,2013-03-17,4576,31703,31986,1543.0,1755.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
5144,2013-03-17,311,31986,31714,950.0,1240.0,,42.9633599,-85.6680863,26.640628,-81.8723084
5145,2013-03-17,722,31714,31986,749.0,1035.0,,26.640628,-81.8723084,42.9633599,-85.6680863
5146,2013-03-18,1205,31703,31714,915.0,1221.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5147,2013-03-18,133,31703,31714,1200.0,1509.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5148,2013-03-18,135,31703,31714,611.0,920.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5149,2013-03-18,137,31703,31714,1451.0,1802.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5150,2013-03-18,139,31703,31714,1658.0,2019.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5151,2013-03-18,147,31703,31714,1925.0,2327.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5152,2013-03-18,12,31703,35096,1551.0,1724.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
5153,2013-03-18,22,31703,35096,2306.0,49.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
5154,2013-03-18,44,31703,35096,739.0,847.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
5155,2013-03-18,1639,31703,31714,929.0,1254.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5156,2013-03-18,556,31714,31703,1158.0,1440.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5157,2013-03-18,1208,31714,31703,1059.0,1341.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5158,2013-03-18,124,31714,31703,1555.0,1833.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5159,2013-03-18,132,31714,31703,656.0,923.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5160,2013-03-18,136,31714,31703,1909.0,2207.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5161,2013-03-18,334,31714,31703,1304.0,1554.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5162,2013-03-18,630,31714,31703,1008.0,1255.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5163,2013-03-18,1602,31714,31703,1228.0,1457.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5164,2013-03-18,23,35096,31703,927.0,1026.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
5165,2013-03-18,75,35096,31703,1817.0,2008.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
5166,2013-03-18,1105,35096,31703,558.0,735.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
5167,2013-03-18,553,31703,31714,750.0,1108.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5168,2013-03-18,834,31714,31703,722.0,1003.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5169,2013-03-18,1120,31714,31703,1224.0,1508.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5170,2013-03-18,1433,31703,31714,2236.0,221.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5171,2013-03-18,1508,31703,31714,1600.0,1932.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5172,2013-03-18,1509,31714,31703,1155.0,1434.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5173,2013-03-18,1531,31703,31714,1441.0,1754.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5174,2013-03-18,1531,31714,31703,1848.0,2246.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5175,2013-03-18,1552,31703,31714,1203.0,1539.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5176,2013-03-18,1552,31714,31703,1619.0,2000.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5177,2013-03-18,2070,31703,31714,806.0,1127.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5178,2013-03-18,4417,33316,31703,1922.0,2300.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
5179,2013-03-18,4459,31986,31703,542.0,747.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
5180,2013-03-18,4635,31986,31703,1026.0,1229.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
5181,2013-03-18,4587,33316,31703,1118.0,1500.0,,41.2523634,-95.9979883,40.6902917,-73.9885445
5182,2013-03-18,4588,31986,31703,2229.0,102.0,,42.9633599,-85.6680863,40.6902917,-73.9885445
5183,2013-03-18,4676,31703,31986,745.0,954.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
5184,2013-03-18,4703,31703,31986,1630.0,1846.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
5185,2013-03-18,4132,31703,33316,2154.0,48.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
5186,2013-03-18,4157,31703,33316,759.0,1013.0,,40.6902917,-73.9885445,41.2523634,-95.9979883
5187,2013-03-18,4249,31703,35096,828.0,924.0,,40.6902917,-73.9885445,43.0481221,-76.1474244
5188,2013-03-18,4249,35096,31703,1011.0,1108.0,,43.0481221,-76.1474244,40.6902917,-73.9885445
5189,2013-03-18,4570,31703,31986,1949.0,2223.0,,40.6902917,-73.9885445,42.9633599,-85.6680863
5190,2013-03-18,311,31986,31714,954.0,1249.0,,42.9633599,-85.6680863,26.640628,-81.8723084
5191,2013-03-18,722,31714,31986,749.0,1034.0,,26.640628,-81.8723084,42.9633599,-85.6680863
5192,2013-03-18,3340,31714,31703,1416.0,1657.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5193,2013-03-18,3251,31703,31714,1034.0,1335.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5194,2013-03-18,1673,31714,31703,624.0,854.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5195,2013-03-18,681,31703,31714,1553.0,1846.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5196,2013-03-18,1183,31703,31714,1051.0,1356.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5197,2013-03-18,1183,31714,31703,1457.0,1818.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5198,2013-03-18,1299,31703,31714,2113.0,140.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5199,2013-03-18,1471,31703,31714,1902.0,2341.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5200,2013-03-18,1525,31703,31714,653.0,952.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5201,2013-03-18,1525,31714,31703,1250.0,1523.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5202,2013-03-18,1526,31714,31703,904.0,1131.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5203,2013-03-18,221,31714,31703,1908.0,2153.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5204,2013-03-19,221,31714,31703,1826.0,2059.0,,26.640628,-81.8723084,40.6902917,-73.9885445
5205,2013-03-19,681,31703,31714,1509.0,1812.0,,40.6902917,-73.9885445,26.640628,-81.8723084
5206,2013-03-19,1183,31703,31714,1052.0,1431.0,,40.6902917,-73.9885445,26.640628,-81.8723084
